input_voltage,load_current,ambient_temp,inductor_value,capacitor_value,switching_freq,kp,ki,kd,zbf,compval,target_variable
238.70534409444264,0.9211356782705468,44.341505134442286,0.00036959250892662027,0.00039099078957407395,70511.90012879977,0.28114750524180604,52.15187994767395,0.004578562892629093,0.15794338767812766,0.14264797634513038,0.9154185783512738
213.62284868355997,5.866310974671049,30.312127657478193,0.00043970345059985864,0.0005307028435723173,84266.92475873357,0.3653795676897031,88.70962300814539,0.003615671539511369,0.884792687749463,0.14808831720916243,0.9526901526783176
206.84065094779191,0.35407550926215803,41.8156655468527,0.00015541897697787772,0.0005610418757060068,79454.57602518902,0.15833423298831603,86.82730812823068,0.009490718266442608,0.6776203566471365,0.13591493739295868,0.8947089946197685
211.38750169120547,7.192103027511774,54.43984873415329,0.00011230117620388653,0.0004605733397692251,78349.31764712461,0.3753361653472671,94.0438908444906,0.003990006786071698,0.6515608028985767,0.1555213535292541,0.9521034792740662
199.5205874211189,1.2300181122734255,40.54945345607567,0.0004737498161530005,0.0009368582442703356,106423.83420605664,0.17827371125832409,48.926870041059665,0.0033624212805358033,0.5825838630980549,0.09436658832951511,0.9188549255422388
194.2746315449052,1.1375918117858088,52.82914897570442,0.00015909132234022972,0.0007694947998482519,81977.56745465624,0.45239085442908106,41.646127584098096,0.002729861711578423,0.7648764855911764,0.010822789315181503,0.9059249479092677
218.9905330827412,1.531729228443964,37.22004761509782,0.0004238609328281807,0.00031717147802946756,93736.88074936504,0.09005708580552756,66.91299408420299,0.005650628207470954,0.4156083138806236,0.07155065854689761,0.9210624932280788
199.89950429001706,7.926170821710342,54.965344815538934,0.00042928397687225434,0.0006270014685878817,82349.44976428397,0.16472108223023724,42.25929718250238,0.0055841059227571144,0.13282124593316724,0.12846289944002973,0.9537839532362189
201.58408817585527,5.749330286068845,42.376601056826736,0.0003834820802196012,0.0007198202358380507,99011.69117176649,0.254397031262014,5.152515004084918,0.00016194175996961602,0.5392648664941966,0.1292494094601766,0.9685505031972524
234.45128964923558,6.631178014028639,26.268069827078037,0.00015250488443714839,0.00022614077953191726,106028.6884029984,0.3901667730025679,72.27222376487505,0.006540623239573066,0.7481019577735623,0.03903876646266402,0.9478752245414243
262.1998225212904,3.3407251337219375,42.60264390074164,0.000366959449824323,0.00042258316814213387,86553.73693490883,0.37691156150048566,28.817410186999552,0.007883071030264536,0.15364745288766013,0.050601041261976,0.9412675415856397
229.72371084978437,2.840948729165388,33.2371808703879,0.00045563463333074625,0.0009149934534435244,100151.0424143561,0.11325126841900669,5.859445914451858,0.006159645424303896,0.2240206676112021,0.09733962757648956,0.9346798029899674
182.851172568782,2.011044655282835,25.97443966107684,0.0002702126579203533,0.0006104557901666814,111242.73872068696,0.0806754913397802,3.0414865761635106,0.008698881382840376,0.6965456220661786,0.14572210454244391,0.9346606751820292
182.72694163301196,4.017281430746133,49.625599140839896,0.00026540674175143955,0.00029529797145428515,74711.21425822459,0.15894510610410814,93.20476558915449,0.002764163610366759,0.26965093409728214,0.17055962060049124,0.9537178602572626
260.67666665525536,4.597404178303473,33.27188910942267,0.00027714332383176765,0.0002105063183072357,105533.52995206356,0.24703953432119224,25.955524855772723,0.001919794027687425,0.16994086058660096,0.017296969608184543,0.9678605760771634
202.4588803373527,5.248964975769956,48.896456621394954,0.0001329087562704826,0.00056640420412739,86157.24722176901,0.2741124719646178,45.34202005978329,0.006972780938199738,0.8893920773052985,0.18512398313444248,0.9593668215424235
184.19396176134032,2.1955158075893606,33.64652748867601,0.00045681022761198935,0.0005929171507262297,76132.49782624721,0.22027741956808677,95.10706883698668,0.0018855910220032734,0.1608953560541556,0.185546332509195,0.9348110794937634
229.31496825638396,7.8315307593593735,30.82979061621323,0.00044767314559220414,0.0004009730062191511,97282.71038071744,0.33491415715752343,47.28418089929179,0.0009110487937526302,0.34414857904734264,0.0015867484195945193,0.9582041437146803
231.50474126783368,1.4835317603881573,54.21806722313282,0.0004991637287161145,0.0006673744255772067,81313.11596338659,0.21950388236264645,8.782323029104823,0.0009661506853966184,0.42843029239854435,0.10128191513506042,0.9188771722685705
233.71692899056325,7.970073374346261,35.849359832650585,0.0003340732565993654,0.00016181621759744983,111068.08963345789,0.4737012148700094,55.64166867741926,0.00768393493225718,0.4761399855903964,0.11742885280826575,0.9524325008386718
199.79878047932118,0.22107739843615587,43.041286343294814,0.0004004766545805543,0.00023062572393952658,72144.7954765538,0.13787473551095264,9.731666691952453,0.00028737301668104397,0.36130992582048616,0.11074268582468816,0.8844099880562306
177.34485089508829,4.0211743883072915,43.299444784434144,0.0001810687625229219,0.0005916464389101333,74932.64481354487,0.31741233912834643,10.413699958980102,0.0028945670483919994,0.9125384993991307,0.12315433150563873,0.9553816034361089
261.886367881448,2.816947880649987,41.81420446520505,0.0003670115272896678,0.00015563412446000858,96049.80629929085,0.30957518994346456,85.29623030644352,0.0012918640994407681,0.6586252211762547,0.10067025637258793,0.9488560676202279
198.32948106650812,3.7603558235315444,52.44087230563644,0.0003598931395029563,0.0008928178884919906,99447.08920384783,0.14797161372231918,29.65273279309436,0.007549101467995052,0.3594946492227026,0.05876138275333518,0.949969919442942
236.16633963667672,4.750916318693431,45.233232141006056,0.000460483494336645,0.0002279317334108651,106494.33322613734,0.21172693601187337,68.18834981113119,0.00503493085572984,0.35771971953761994,0.019140877232142996,0.9499972222529406
238.89005841920516,3.6500516378035788,37.111990123147905,0.00043231708913562964,0.0007065278866760828,82963.03641260968,0.1890820735255857,51.383509197537514,0.002054924144976672,0.5029524991847476,0.041675882117730746,0.9452740313405269
230.29066012007422,3.4810018299579992,50.87141153572822,0.0004753865850471053,0.0004520830975429827,112088.02041066458,0.09452453941003976,23.010342429237003,0.0075041089865126726,0.03366320416963331,0.1480510227575955,0.9350396106134303
203.84875808501468,6.071695835618448,30.43188697347893,0.000447533389080643,0.00045980897278802356,117657.11698868916,0.24387465418945653,52.26420956666756,0.007503665091381634,0.9266428388329596,0.04821270372639519,0.9600909793661778
200.12756658500186,5.689891641954687,41.327102728312525,0.00044747755795954076,0.0007884005757500294,94951.96517974319,0.1994645039807023,7.830360054075524,0.005230226470686506,0.22330937771404225,0.16594206712554596,0.9551597374324968
229.1924771605406,6.8911609485921606,53.516511158312696,0.00012548933067548732,0.0005495159207556226,108026.56824849006,0.09737550643290808,35.37402260938123,0.002758497870552097,0.6975925656888866,0.08069767340090508,0.9514690185700447
253.08251139144056,2.137165697101889,43.761928896412385,0.00043838478107838236,0.0007530899172794798,96242.41772718963,0.23044122225470315,52.76078627702867,0.005862770992622216,0.7777227470057301,0.08289517097962495,0.9357781172705643
260.2593018741822,5.067657354495618,49.50905351424629,0.00034299135780124724,0.0005546721058774923,73473.35147061053,0.2167035444467822,23.61103947047955,0.00933530100754192,0.8273830151873094,0.17369974823638631,0.9631842079657111
185.42561659193444,4.869337500951759,44.606821766355786,0.0002521777807063845,0.000633614807264737,86305.57564213105,0.07436918205313525,66.35862488795469,0.0005163638762621881,0.1656423098675096,0.04285776565527897,0.9519069003156575
189.77974652119707,3.1133631586124135,50.181125906136714,0.00012260584975522492,0.0007846431650826977,74374.33448135076,0.07428189553982531,6.12938024793437,0.0026694984662179234,0.5366930697557386,0.03792384733996632,0.9283722058397756
260.0815270316941,4.0613689665068495,53.33463639535731,0.0003710695099072187,0.0006465778686291478,119443.95596275068,0.32727861612439174,48.996179889192064,0.0028496919539267806,0.08367436213987012,0.19708128110556633,0.9502859337399777
241.55163532179654,2.6573244679416894,33.1876518259821,0.00023128070021504702,0.0006540535984499098,81451.29560366886,0.3562245943113809,71.78458234764895,0.006318116635848827,0.8047923453135554,0.1081208880516138,0.9449668846646329
254.58645040984982,1.2560318405784294,30.089832437701567,0.00028711050599441394,0.000810297632284835,101795.02097078593,0.47117840575536335,43.56465983672051,0.006511643966619473,0.48645153395839047,0.03810414081153122,0.9088971691570262
194.03430443804555,1.8424798669012727,39.5197225099762,0.00037269137482205374,0.0009541781342374359,84217.25509724687,0.052632298325938916,87.58405511657486,0.0020631539494371342,0.15848905892347775,0.0331609660089675,0.9252226333642068
228.29514252873676,0.9599362181697889,46.05587280472648,0.0004647098188096571,0.00043904453854180304,102662.3107677963,0.06775213126534421,63.587085342825894,0.002161005976625107,0.7186789456080637,0.17233299386520118,0.9027818719853443
238.40142390315515,5.6670170377995115,31.815737595466484,0.0004301747662419994,0.0006194054415033562,80520.08454352412,0.03539088294927639,95.89079868981504,0.009282126845191694,0.33116984875197786,0.11996919342749429,0.940010296923467
236.52995780478057,5.484928253839585,25.123043512905014,0.00028023885164143997,0.00017764584196019106,109263.50329550373,0.2707919310708957,29.128059464722895,0.007562988176628109,0.11450660376010757,0.02300765085635319,0.9674182966852478
212.32550048713614,7.8474419283759635,35.28805347510116,0.0002551132629785516,0.0004229234925119802,75540.58014183177,0.315145841004661,93.94014375461997,0.009342696985317195,0.4610738249936476,0.17738161771125205,0.9621608442347791
177.37014536052646,6.046879071225017,54.06578006403365,0.000195911895537619,0.00047084430330044736,114757.52000451402,0.20772649144675726,61.075436398683976,0.008296629881626983,0.23524659870971476,0.08878100113612418,0.9629061973075875
227.8804190555794,0.5241735858624713,45.8490238181754,0.0002489707004703873,0.0008517135851416459,112021.08462703973,0.40097208827095504,74.77271102212646,0.004021179802636985,0.9502218357374423,0.1978714544260783,0.894233029396712
198.5260369869852,7.306598167520977,37.039763318236716,0.00014441855491675932,0.0005620531619131092,103940.36718191928,0.34648272364186206,90.31395058730125,0.0012190763684516814,0.3613616578067773,0.05635206553717753,0.9515137962636067
216.07262790671723,7.130802578007665,30.77728292040521,0.0004884422033459018,0.000757959735968612,73370.73135714239,0.4930618062639614,55.56852161119027,0.006295503662567378,0.5724529051465,0.10576344628964121,0.9405346046268724
261.22471034245973,3.7130606142974942,35.68269021264241,0.0003295669775838316,0.00011710666002310423,80428.45141644642,0.07756854181684253,86.35589840301687,0.003519910622576543,0.9483609984570618,0.03462005614652615,0.9446866955303937
211.5141432701767,4.874783861802561,30.09518299903744,0.00015112233711808516,0.000518043402665484,112968.07978455379,0.03857467552782566,54.627997019217474,0.004254119905918186,0.3937211865679606,0.08794119573799775,0.9365294373324176
250.74234299313397,8.05503840965103,28.189174639388543,0.0002411224037063623,0.0009111858986472259,76098.72171512975,0.14465381572900005,60.320693834106535,0.004258797409440582,0.3581268737759554,0.0353075098018671,0.9617011994395571
192.78011391168334,4.438280565362555,52.20227117717661,0.0003188156574482624,0.0003018825183752066,77796.604815401,0.01933459570525358,45.06475871684117,0.009365196216642127,0.16240564039327599,0.06144621730378633,0.9466541399780569
235.84898432422756,7.478372901265131,54.92951015126421,0.0003131542546563479,0.00012836996677640164,97200.16618777603,0.4669795996545912,15.418216632170186,0.0006886241919259362,0.9383035645657652,0.05397314756399374,0.9526347693050721
262.95361894506595,0.7767658761530195,29.92343318787371,0.00011420134748745294,0.0004900678603421288,83708.87198371718,0.15893631275720596,55.7968201015378,0.001931037614697384,0.8007447783462386,0.05661878645143841,0.9022118543333089
185.06848597769138,1.6570727299757653,26.635676766348393,0.00048033641369164457,0.0007339886385828359,81103.78499719648,0.28069078181601487,97.76737479635193,0.0060794287101494215,0.2210109890218921,0.19396526227826627,0.9209749749796423
176.7404748582201,3.6921527890467405,34.89193321438637,0.00021015027258997786,0.0005090171561573226,98790.67159240902,0.16585412011058354,78.93141357749614,0.008837580658868934,0.3326744277483319,0.007689297157636621,0.9542455648976151
214.58886854430267,4.865767987949033,38.849775422842455,0.00010647386757275648,0.0005139804821601392,88628.83382290145,0.1304462247745235,75.0023499905902,0.009179426518699909,0.9149117780819513,0.09937230507468194,0.9464775128097815
184.24366799157167,6.752256992681822,31.144637412275635,0.000130577603580113,0.0007028245371144875,77027.99483848344,0.08465871474769118,64.68757147023332,0.005586929265149302,0.537279595807825,0.12584916085286565,0.9456049980757716
242.60620712118458,8.154336238416972,34.042747353956756,0.0003320779612991908,0.0003289499274547441,96742.68837727323,0.16697930096127644,35.44295867523721,0.0003456121883439667,0.5563342866058799,0.13215227488880102,0.9655695739902803
257.39483108252176,3.269139696264049,31.02612207074973,0.00015511420827003875,0.0007767008124777797,89350.62016393113,0.31155527589990756,17.79190425335947,0.0036288103433947394,0.6481444819513794,0.15090913762659702,0.9472211391758107
214.62786657107955,0.4864374345416922,48.227817052973535,0.00011668991714140132,0.00023780217781516007,106725.83871368847,0.48609438784688863,23.230608562626294,0.009188332921726789,0.7621638179077981,0.1521930816452759,0.8820292353017948
